"Timestamp","VIP.FMSPMv2#ACTRI Total Electricity","VIP.FMSPMv2#CC Total kW","VIP.FMSPMv2#CPS Total","VIP.FMSPMv2#CT Total","VIP.FMSPMv2#CVC Total kW","VIP.FMSPMv2#EC Total","VIP.FMSPMv2#La Jolla Med Ctr Total kW","VIP.FMSPMv2#Main Tot kW BMII","VIP.FMSPMv2#MCB-001","VIP.FMSPMv2#MCB-002","VIP.FMSPMv2#MCB-003","VIP.FMSPMv2#MCCP Total kW","VIP.FMSPMv2#MCSS Total","VIP.FMSPMv2#OFF CAMPUS PV TOTAL","VIP.FMSPMv2#On Campus PV Total","VIP.FMSPMv2#SDGE TOTAL IMPORTS","VIP.FMSPMv2#SDGETotal","VIP.FMSPMv2#STG A","VIP.FMSPMv2#STG B","VIP.FMSPMv2#STG TOTAL","VIP.FMSPMv2#Total Campus","VIP.FMSPMv2#Total Generated","VIP.FMSPMv2#Total Generated at CUP","VIP.FMSPMv2#Total Imports to Main Campus","VIP.FMSPMv2#Total Produced at the CUP","VIP.FMSPMv2#Total Produced by PV","VIP.FMSPMv2#Total Produced Off-Campus PV","VIP.FMSPMv2#Total Produced On-Campus PV"
2025-05-28 01:30:00,726.773803710938,803.365524291992,27031.9814453125,451.232697725296,502.911052703857,6839.51049804688,,,3405.66259765625,3433.84790039063,0,1068.98424530029,8223.95654296875,0.0334196835756302,0.000212559301871806,6839.51049804688,6839.51049804688,0,2341.38818359375,2341.38818359375,36315.0077656599,29373.3698414656,29373.3696289063,,,55.1110746972263,0,28.0460233576596
2025-05-28 01:45:00,743.853782653809,782.565299987793,27047.6455078125,454.106552362442,506.896375656128,6834.54223632813,,,3387.74658203125,3446.79565429688,0,1075.89296722412,8256.2294921875,0.0341020822525024,0.00735675060423091,6834.54223632813,6834.54223632813,0,2339.78051757813,2339.78051757813,36324.7580739137,29387.4333821412,29387.4260253906,,,55.110513352789,0,28.04873573035
2025-05-28 02:00:00,741.485134124756,791.988815307617,27124.9619140625,450.688486099243,499.16216468811,6520.400390625,,,3243.15869140625,3277.24169921875,0,1088.39835357666,8258.11450195313,0.0334728546440601,-0.0038224253221415,6520.400390625,6520.400390625,0,2341.08544921875,2341.08544921875,36083.0027083364,29466.0435408559,29466.0473632813,,,55.109099432826,0,28.0464629549533
2025-05-28 02:15:00,723.843685150146,785.384262084961,27007.171875,454.551430463791,510.495914459229,6451.76708984375,,,3207.1796875,3244.58740234375,0,1094.21156311035,8204.14306640625,0.0335632413625717,0.0278032572823577,6451.76708984375,6451.76708984375,0,2341.19848632813,2341.19848632813,35899.293229893,29348.3981645854,29348.3703613281,,,55.1168987452984,0,28.0548408776522
2025-05-28 02:30:00,735.077011108398,800.036491394043,27036.6396484375,457.873233556747,534.672687530518,6497.982421875,,,3230.5791015625,3267.4033203125,0,1081.13812255859,8245.73364257813,0.0338354855775833,0.00805269065313041,6497.982421875,6497.982421875,0,2339.86254882813,2339.86254882813,35878.4827962953,29376.5102499563,29376.5021972656,,,55.070138476789,0,28.0203627524897
2025-05-28 02:45:00,753.690620422363,791.806419372559,26983.2138671875,459.612810373306,503.800399780273,6267.92529296875,,,3118.748046875,3149.17724609375,0,1076.62247467041,8168.09155273438,0.0342408195137978,-0.0222944326233119,6267.92529296875,6267.92529296875,0,2336.65283203125,2336.65283203125,35591.6219898157,29319.8444047861,29319.8666992188,,,55.082640520297,0,28.0289863618091
2025-05-28 03:00:00,710.629005432129,775.284423828125,27043.556640625,452.635790348053,504.246877670288,6249.01416015625,,,3108.6083984375,3140.40576171875,0,1081.54253387451,8065.02880859375,0.0342855639755726,0.00164411956211552,6249.01416015625,6249.01416015625,0,2326.72021484375,2326.72021484375,35623.3081555217,29370.2784995883,29370.2768554688,,,55.0814632941037,0,28.0248916717246
2025-05-28 03:15:00,782.204002380371,794.589965820313,26960.9453125,457.34675526619,504.319934844971,6380.09838867188,,,3166.57421875,3213.52416992188,0,1086.70819854736,8204.29516601563,0.0343122594058514,0.0374075525905937,6380.09838867188,6380.09838867188,0,2335.8173828125,2335.8173828125,35680.7138148898,29296.8001028651,29296.7626953125,,,55.1179740065709,0,28.0490239560604
2025-05-28 03:30:00,775.675643920898,810.000137329102,27135.1953125,453.50573849678,529.622220993042,6205.30859375,,,3082.8935546875,3122.4150390625,0,1077.11959075928,8282.7587890625,0.0341013669967651,0.0370458369725384,6205.30859375,6205.30859375,0,2336.9873046875,2336.9873046875,35681.1590439086,29472.2196630245,29472.1826171875,,,55.0897554820403,0,28.0272985650226
2025-05-28 03:45:00,767.868366241455,790.919342041016,27074.2578125,459.994007349014,507.925241470337,6102.88549804688,,,3030.72290039063,3072.16259765625,0,1072.65952301025,8283.7978515625,0.0341515503823757,0.0477890042820945,6102.88549804688,6102.88549804688,0,2348.79956054688,2348.79956054688,35529.8508380918,29423.1051620512,29423.0573730469,,,55.0905008083209,0,28.027008167468
2025-05-28 04:00:00,724.363510131836,799.273155212402,27062.005859375,455.440777301788,500.690732955933,6225.95458984375,,,3091.33837890625,3134.6162109375,0,1085.92501831055,8191.22436523438,0.0344711355865002,0.0328668244183064,6225.95458984375,6225.95458984375,0,2349.5625,2349.5625,35641.3322435506,29411.6012261994,29411.568359375,,,55.1082473061979,0,28.0472165383399
2025-05-28 04:15:00,722.739101409912,802.647926330566,27017.6162109375,460.287489652634,502.19185256958,6166.1474609375,,,3061.39111328125,3104.75634765625,0,1079.67611694336,8104.853515625,0.0337974391877651,0.0412417387706228,6166.1474609375,6166.1474609375,0,2352.03735351563,2352.03735351563,35539.7176340556,29369.6948061919,29369.6535644531,,,55.0859794542193,0,28.0219581583515
2025-05-28 04:30:00,757.3932762146,801.119743347168,27144.7275390625,464.311286687851,502.573366165161,6183.58618164063,,,3078.22216796875,3105.36401367188,0,1075.41481018066,8251.65625,0.0343570411205292,0.047248795919586,6183.58618164063,6183.58618164063,0,2355.71313476563,2355.71313476563,35688.0399789366,29500.487922624,29500.4406738281,,,55.0885185562074,0,28.0279530715197
2025-05-28 04:45:00,767.194747924805,803.541168212891,27010.5322265625,457.528138875961,504.571132659912,6057.50073242188,,,3007.66479492188,3049.8359375,0,1113.23504638672,7907.24243164063,0.0339146964251995,0.0444680577493273,6057.50073242188,6057.50073242188,0,2347.4296875,2347.4296875,35419.2389859086,29358.0063821202,29357.9619140625,,,55.091288943775,0,28.0274991216138
2025-05-28 05:00:00,749.054203033447,808.077438354492,27015.935546875,464.931882619858,500.279653549194,6199.46533203125,,,3106.28051757813,3093.18481445313,0,1127.64806365967,7871.35375976563,0.0340143889188766,0.0390454480657354,6199.46533203125,6199.46533203125,0,2348.37329101563,2348.37329101563,35567.5818852136,29364.3478833387,29364.3088378906,,,55.0953080607578,0,28.0278331683949
2025-05-28 05:15:00,728.724098205566,845.541389465332,26971.1865234375,465.698758125305,507.341983795166,6258.169921875,,,3107.8076171875,3150.3623046875,0,1118.61180114746,8080.08740234375,0.033736065030098,0.00697189325001091,6258.169921875,6258.169921875,0,2336.61645507813,2336.61645507813,35570.3691154098,29307.8099504089,29307.8029785156,,,55.0818019327708,0,28.0205949028023
2025-05-28 05:30:00,745.115230560303,818.278053283691,27021.57421875,472.511291503906,509.274572372437,6376.58422851563,,,3182.36840820313,3194.2158203125,0,1108.74803161621,7790.49658203125,0.0339913815259933,0.0191277679405175,6376.58422851563,6376.58422851563,0,2333.45239257813,2333.45239257813,35735.8060206589,29355.0457390961,29355.0266113281,,,55.102472490631,0,28.0289359251037
2025-05-28 05:45:00,738.40453338623,831.491836547852,27065.1748046875,466.882263183594,516.267892837524,6209.29223632813,,,3068.82348632813,3140.46875,0,1107.05290985107,7680.55078125,0.14671016484499,-0.00822150474414229,6209.29223632813,6209.29223632813,0,2335.62963867188,2335.62963867188,35614.2820020937,29400.7962218546,29400.8044433594,,,55.1867805134971,0.116988688707352,28.0274879438803
2025-05-28 06:00:00,771.353103637695,819.00675201416,27072.9111328125,465.904569983482,535.993772506714,6250.0810546875,,,3110.8349609375,3139.24609375,0,1122.37102508545,7759.09448242188,0.373697688803077,-2.0311126569286,6250.0810546875,6250.0810546875,0,2342.720703125,2342.720703125,35668.1203050753,29413.6007232806,29415.6318359375,,,54.1301313815638,0.344318062067032,26.9632828356698
2025-05-28 06:15:00,799.865329742432,830.327751159668,27008.5380859375,460.841459751129,508.885671615601,6684.81958007813,,,3350.7265625,3334.09301757813,0,1117.91372680664,7802.88037109375,2.1437104344368,1.7048140252009,6684.81958007813,6684.81958007813,0,2347.92822265625,2347.92822265625,36047.2095833505,29358.171122619,29356.4663085938,,,56.6233499925584,1.45473849773407,28.2520852535963
2025-05-28 06:30:00,773.077529907227,834.59260559082,27008.3212890625,458.195718944073,508.807106018066,6709.32934570313,,,3328.27758789063,3381.0517578125,0,1114.05286407471,7827.2509765625,1.40859558433294,5.13090075924993,6709.32934570313,6709.32934570313,0,2323.13061523438,2323.13061523438,36049.7600239702,29336.5828050561,29331.4519042969,,,55.890675291419,0.114468656480312,28.5783770531416
2025-05-28 06:45:00,795.349639892578,848.682434082031,27055.57421875,464.859935224056,506.996713638306,7267.05834960938,,,3616.67138671875,3650.38696289063,0,1120.87187194824,7911.8408203125,2.35248796641827,9.9519323669374,7267.05834960938,7267.05834960938,0,2336.13671875,2336.13671875,36672.8011230789,29401.6628698669,29391.7109375,,,59.3327965550125,0.113401561975479,31.5332827679813
2025-05-28 07:00:00,785.976020812988,864.962249755859,27065.890625,463.08951061964,547.554109573364,6772.99487304688,,,3332.72265625,3440.27221679688,0,1130.70919799805,7514.56884765625,7.90401318669319,17.9592127390206,6772.99487304688,6772.99487304688,0,2335.24633789063,2335.24633789063,36195.9415025301,29419.0961756296,29401.1369628906,,,68.320891123265,4.85588407516479,35.2400599531829
2025-05-28 07:15:00,777.170948028564,856.044586181641,27074.3173828125,473.609797239304,532.987064361572,7064.69506835938,,,3511.30981445313,3553.38525390625,0,1137.81518554688,7499.68334960938,13.6264491081238,31.9588305875659,7064.69506835938,7064.69506835938,0,2349.16723632813,2349.16723632813,36524.0682146475,29455.4434497282,29423.4846191406,,,76.7245782762766,8.19961547851563,39.8720517009497
2025-05-28 07:30:00,822.727233886719,872.747024536133,26998.85546875,472.587465822697,537.158386230469,7533.95629882813,,,3742.6513671875,3791.30493164063,0,1138.1403503418,7534.90307617188,15.9871175289154,35.4088145829737,7533.95629882813,7533.95629882813,0,2347.4482421875,2347.4482421875,36919.8093673326,29381.7125255205,29346.3037109375,,,79.7687855251133,9.05173587799072,41.8652743883431
2025-05-28 07:45:00,818.447971343994,874.013702392578,27061.484375,477.948249340057,578.876295089722,7828.01440429688,,,3899.71240234375,3928.30200195313,0,1143.72003936768,7717.1494140625,16.6275520324707,37.0544538591057,7828.01440429688,7828.01440429688,0,2334.509765625,2334.509765625,37265.119639406,29433.0485944841,29395.994140625,,,77.652339765802,8.91005992889404,40.1045660935342
2025-05-28 08:00:00,855.33899307251,890.492858886719,27110.1923828125,472.72613799572,555.235172271729,8432.611328125,,,4188.3232421875,4244.2880859375,0,1155.24744415283,7666.4697265625,20.5691893100739,59.0070641003549,8432.611328125,8432.611328125,0,2352.68310546875,2352.68310546875,37958.3107063733,29521.8825523816,29462.8754882813,,,93.6452758796513,10.8214464187622,52.7441972382367
2025-05-28 08:15:00,842.64306640625,900.376266479492,26973.6357421875,477.288177788258,558.972570419312,9348.63232421875,,,4660.96044921875,4687.671875,0,1130.87062835693,7833.24975585938,27.1258187294006,76.2452022954822,9348.63232421875,9348.63232421875,0,2338.0458984375,2338.0458984375,38740.3810243532,29387.9268429205,29311.681640625,,,108.458811640739,14.1417169570923,63.4919903278351
2025-05-28 08:30:00,857.321681976318,874.392852783203,27031.58203125,474.180479764938,572.837059020996,9467.4765625,,,4722.939453125,4744.537109375,0,1122.94997406006,7889.0732421875,35.0483927726746,109.951715178788,9467.4765625,9467.4765625,0,2340.87451171875,2340.87451171875,38953.7066778615,29482.4082581475,29372.4565429688,,,130.785160899162,18.9876976013184,79.5342321395874
2025-05-28 08:45:00,839.686370849609,897.77912902832,27018.888671875,476.744551897049,591.727973937988,9537.85791015625,,,4714.251953125,4823.60595703125,0,1114.30628204346,7718.93627929688,38.3720264434814,110.99731464684,9537.85791015625,9537.85791015625,0,2345.53149414063,2345.53149414063,39017.382685855,29475.4174806625,29364.4201660156,,,134.482039570808,20.6864376068115,80.4754991531372
2025-05-28 09:00:00,935.255477905273,908.49494934082,27004.529296875,469.46745043993,568.993921279907,10325.0751953125,,,5145.0927734375,5179.982421875,0,1144.53427124023,8038.65356445313,49.0254945755005,187.983245015144,10325.0751953125,10325.0751953125,0,2329.45849609375,2329.45849609375,39850.8464084864,29521.9710379839,29333.9877929688,,,169.308986902237,27.3251209259033,106.523947000504
2025-05-28 09:15:00,904.952079772949,909.556625366211,27031.689453125,477.190727889538,573.245283126831,10504.7158203125,,,5216.576171875,5288.1396484375,0,1140.75200653076,7950.45629882813,50.7659397125244,122.630637645721,10504.7158203125,10504.7158203125,0,2336.11987304688,2336.11987304688,39999.0680890083,29490.4399638176,29367.8093261719,,,141.859070777893,30.3059902191162,78.7204860448837
2025-05-28 09:30:00,879.891490936279,935.863540649414,27059.212890625,484.599281311035,591.133987426758,10181.8647460938,,,5065.06591796875,5116.798828125,0,1137.67211914063,7874.93530273438,60.0491800308228,245.999106764793,10181.8647460938,10181.8647460938,0,2331.61254882813,2331.61254882813,39822.5822585821,29636.8245462179,29390.8254394531,,,207.243316411972,37.8411407470703,130.807670593262
2025-05-28 09:45:00,923.728366851807,907.987442016602,27013.7001953125,484.036614656448,572.30850982666,10633.8383789063,,,5317.03564453125,5316.802734375,0,1142.74510192871,7877.04931640625,64.7063627243042,153.2903829813,10633.8383789063,10633.8383789063,0,2330.59643554688,2330.59643554688,40135.3403304815,29497.5870138407,29344.2966308594,,,165.619617342949,39.5606117248535,92.2891536951065
2025-05-28 10:00:00,914.634868621826,919.127166748047,27030.16015625,485.821525335312,571.917793273926,10827.388671875,,,5411.787109375,5415.6015625,0,1161.08853912354,8016.8798828125,83.8642873764038,264.85391497612,10827.388671875,10827.388671875,0,2340.34130859375,2340.34130859375,40466.6870353222,29635.3553798199,29370.5014648438,,,229.065207719803,53.202091217041,135.782604932785
2025-05-28 10:15:00,955.925937652588,972.084854125977,27076.4912109375,484.61942332983,582.887746810913,10588.7534179688,,,5268.04296875,5320.71044921875,0,1167.68407440186,8122.98120117188,104.341972351074,425.910705327988,10588.7534179688,10588.7534179688,0,2343.53149414063,2343.53149414063,40438.6001064777,29845.9334104061,29420.0227050781,,,295.85467672348,56.7215461730957,194.291409492493
2025-05-28 10:30:00,932.746082305908,927.042266845703,26964.2705078125,486.609274029732,595.87419128418,10713.0004882813,,,5390.42236328125,5322.578125,0,1175.60497283936,8066.8095703125,135.75880241394,610.966732978821,10713.0004882813,10713.0004882813,0,2346.02905273438,2346.02905273438,40638.1899962425,29921.2662935257,29310.2995605469,,,409.373967647552,87.2793884277344,269.274874210358
2025-05-28 10:45:00,927.175838470459,928.855453491211,27072.33203125,488.069572508335,602.738843917847,11029.53125,,,5490.3603515625,5539.1708984375,0,1189.18811035156,8051.26220703125,143.838626861572,672.764310359955,11029.53125,11029.53125,0,2329.91723632813,2329.91723632813,41108.4804077148,30075.0135779381,29402.2492675781,,,442.270621776581,90.8680877685547,293.591662406921
2025-05-28 11:00:00,914.955657958984,921.698928833008,27068.8427734375,483.903741955757,574.396184921265,11526.966796875,,,5730.2578125,5796.708984375,0,1200.53050994873,8240.09130859375,114.357999801636,513.351278305054,11526.966796875,11526.966796875,0,2337.01000976563,2337.01000976563,41450.0673410892,29919.2040615082,29405.8527832031,,,351.505263805389,64.8980712890625,239.378472805023
2025-05-28 11:15:00,931.766151428223,952.856582641602,27033.8505859375,486.204929292202,591.250423431396,11653.4438476563,,,5784.33984375,5869.10400390625,0,1198.90913391113,8135.18701171875,114.717130661011,416.327655076981,11653.4438476563,11653.4438476563,0,2350.09692382813,2350.09692382813,41457.6400549412,29800.2751648426,29383.9475097656,,,313.099278450012,65.5465316772461,201.789189815521
2025-05-28 11:30:00,915.5592918396,972.098922729492,27025.896484375,486.06442886591,588.263542175293,11374.05859375,,,5691.8466796875,5682.2119140625,0,1189.67444610596,7966.001953125,146.167146682739,430.608336210251,11374.05859375,11374.05859375,0,2335.31176757813,2335.31176757813,41169.7889354229,29791.8165881634,29361.2082519531,,,334.615223407745,84.3021011352539,202.524950504303
2025-05-28 11:45:00,947.303531646729,936.413177490234,26963.1318359375,325.047631204128,568.162689208984,9805.74169921875,,,4872.87158203125,4932.8701171875,0,1191.11142730713,8071.41967773438,158.932350158691,474.379421710968,9805.74169921875,9805.74169921875,0,2348.60961914063,2348.60961914063,39595.7911183834,29786.1208767891,29311.7414550781,,,357.246137142181,86.8541564941406,221.21298456192
